7.271898779715729688e+01
6.790261175822445239e+01
6.820079222828967147e+01
6.864184914177293706e+01
7.378412262516069120e+01
7.312059442554453881e+01
7.305236024419524199e+01
7.281574994959289882e+01
7.257511490621948269e+01
6.932464140224692528e+01
6.962583379625219493e+01
7.007134583007368178e+01
7.365100867187948097e+01
7.303717005262936368e+01
7.291185475171235453e+01
7.267285445413423872e+01
7.242978875375705172e+01
7.076103498206761344e+01
7.106526972348707716e+01
7.151528187886231080e+01
7.351655013321159515e+01
7.300007748826227783e+01
7.276993001183065246e+01
7.252851556983256387e+01
7.228299466036065724e+01
7.079423524526397671e+01
7.123947679756270190e+01
7.169403453026495754e+01
7.338073342748646155e+01
7.212971000337613248e+01
7.170216651302368405e+01
7.177702710520533458e+01
7.205758325461879110e+01
7.238480021004757248e+01
7.254969767723278551e+01
7.232083297849874270e+01
7.232083297849874270e+01
7.228696302733392542e+01
7.227064276983611535e+01
7.203768733577460637e+01
7.181411982988203135e+01
6.962533482881757152e+01
6.991792407404166454e+01
7.033254485032823311e+01
7.285476232223690829e+01
7.057798564016317755e+01
7.054744464061889175e+01
7.030227587919773669e+01
7.012036359549003350e+01
6.837401884039181255e+01
6.872879329659066627e+01
6.910111706946939591e+01
7.114107161125575374e+01
7.106409522201377627e+01
7.099515094710599783e+01
7.074621534979479520e+01
7.056047215619659596e+01
6.993542713011875378e+01
7.023097182226429425e+01
7.064978068720023430e+01
7.159830840071161617e+01
6.936843280812639989e+01
6.923659690520335630e+01
6.893534760404504880e+01
6.896951346818916306e+01
6.853814353886761523e+01
6.882678646898594366e+01
6.924622562925399905e+01
6.986406514489132746e+01
7.052477689943442840e+01
7.039940388251785919e+01
7.017289843149876560e+01
6.998842599191600300e+01
7.024865167688761858e+01
7.054718166895382581e+01
7.097022092646487579e+01
7.100416564886961623e+01
7.048644409556787593e+01
7.025576662832320096e+01
7.007745747197670028e+01
7.012786212207259950e+01
7.045180690794708767e+01
7.073030286214225271e+01
7.104863383795471066e+01
7.086690532101189888e+01
7.208485136556788575e+01
7.185417389832321078e+01
7.167586474197671009e+01
7.172626939207260932e+01
7.205021417794709748e+01
7.232871013214226252e+01
7.264704110795472047e+01
7.246531259101190869e+01
7.281904655471834076e+01
7.212875276277186742e+01
7.061291806397231596e+01
7.165881294852299277e+01
6.989085715222525153e+01
7.166829058097791005e+01
7.143521915555047030e+01
7.303362642555046591e+01
7.324419509210933654e+01
7.323062227384099288e+01
7.299852706350756648e+01
7.276646079510166487e+01
6.710873983687811517e+01
6.753505266724526734e+01
6.787511754306426326e+01
7.381334326973846771e+01
7.311731871312289854e+01
7.309211509540308782e+01
7.284977659237971181e+01
7.262340120139786848e+01
6.729224238076112385e+01
6.775054377003252171e+01
6.805848604923129130e+01
7.368250999929378509e+01
7.300340674338414715e+01
7.295969147884781592e+01
7.271510044581984289e+01
7.248643420922506664e+01
6.785322783392437884e+01
6.837389640678216551e+01
6.866719028776593348e+01
7.355578551577008284e+01
7.289382213961242485e+01
7.281099800734587291e+01
7.252404294051976308e+01
7.233364765681459119e+01
6.887146365733447340e+01
6.933439435356820013e+01
6.964544716083968012e+01
7.342214267760871849e+01
7.282708264128028475e+01
7.269859361335954873e+01
7.240972654415283216e+01
7.221738673484465210e+01
6.889775826578599549e+01
6.957528469002767224e+01
6.978701926075058282e+01
7.331457584667440130e+01
7.276892942958160404e+01
7.250963845449335565e+01
7.201637163053256074e+01
7.202704209009607439e+01
6.928904339160064296e+01
7.041013824528506859e+01
7.018106339788248249e+01
7.317744617224815329e+01
7.276892942958160404e+01
7.250963845449335565e+01
7.201637163053256074e+01
7.202704209009607439e+01
6.928904339160064296e+01
7.041013824528506859e+01
7.018106339788248249e+01
7.317744617224815329e+01
